id,languages,classifier,clfType,fileType
1208824,"['javascript', 'css', 'html', 'typescript', 'shell']",Shell*_JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.html', '.js', '.css']"
7515336,"['go', 'shell']",C-Go,FFI,['.go']
29102367,"['java', 'shell']",Java-C,FFI,"['.java', '.c']"
16286131,"['c++', 'objective-c', 'javascript', 'html', 'shell', 'python', 'ruby', 'java', 'c']",C++-Objective-C_Java-C_C-C++_C++-JavaScript_Shell*,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.mm', '.cpp', '.cc', '.sh', '.bsh', '.zsh']"
10717754,"['go', 'html', 'css', 'javascript', 'shell', 'python']",Shell*_C-Go_Go*,FFI_IMI,"['.go', '.sh', '.bsh', '.zsh', '.go']"
16378879,"['java', 'shell']",Java-C,FFI,"['.java', '.c']"
4729944,"['javascript', 'css', 'html', 'shell']",Shell*_JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.html', '.js', '.css']"
1881749,"['javascript', 'php', 'css', 'html']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
27653666,"['objective-c', 'ruby']",HIT*,HIT,['*']
25272170,"['javascript', 'css', 'html', 'shell', 'python']",Shell*_Python*_JavaScript*,IMI,"['.py', '.ts', '.js', '.html', '.sh', '.bsh', '.zsh']"
2624521,"['java', 'html', 'python', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
7921466,"['html', 'javascript']",JavaScript*,IMI,"['.ts', '.js', '.html']"
3165783,"['go', 'python']",C-Go,FFI,['.go']
16446099,"['java', 'css', 'shell']",Shell*_Java*,IMI,"['.sh', '.bsh', '.zsh', '.java']"
7317163,"['objective-c', 'ruby']",HIT*,HIT,['*']
27595858,"['python', 'c++', 'c']",C-C++,FFI,"['.c', '.cpp']"
28246472,"['javascript', 'python', 'css', 'shell', 'html']",Shell*_Python*_JavaScript*,IMI,"['.sh', '.bsh', '.zsh', '.py', '.ts', '.js', '.html']"
7331227,"['c++', 'c', 'python', 'shell']",Shell*_C++-Objective-C_C-C++_Python*,FFI_IMI,"['.c', '.cpp', '.mm', '.sh', '.bsh', '.zsh', '.py']"
10227799,"['javascript', 'java', 'c', 'c++', 'python', 'php', 'ruby', 'go']",C-C++_Java-C_Go*,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.go']"
14346979,"['php', 'javascript', 'css', 'html', 'shell', 'python']",Shell*_JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.html', '.js', '.css']"
1625986,"['java', 'html', 'css']",Java-C_JS-CSS-HTML*,FFI_EBD,"['.java', '.c', '.html', '.js', '.css']"
19051806,"['python', 'shell', 'javascript', 'html']",Shell*_Python*_C-Python,FFI_IMI,"['.c', '.py', '.sh', '.bsh', '.zsh', '.py']"
28241982,"['shell', 'python', 'java', 'html', 'javascript', 'php', 'css', 'go']",Shell*_Python*_Java-Python,FFI_IMI,"['.py', '.java', '.sh', '.bsh', '.zsh', '.py']"
12204147,"['php', 'javascript', 'css', 'html', 'shell']",Shell*_JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
15460666,"['c++', 'shell', 'python', 'c']",Shell*_Python*_C-C++,FFI_IMI,"['.c', '.cpp', '.py', '.sh', '.bsh', '.zsh']"
1095380,"['javascript', 'php', 'css', 'html']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
6701057,"['go', 'shell']",Shell*_Go*,IMI,"['.go', '.sh', '.bsh', '.zsh']"
25216588,"['python', 'html', 'java', 'shell', 'javascript']",Shell*_JavaScript*_Java-Python,FFI_IMI,"['.py', '.java', '.sh', '.bsh', '.zsh', '.ts', '.js', '.html']"
5844474,"['c++', 'shell', 'javascript', 'c', 'html']",Shell*_JavaScript*_C-C++,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh', '.ts', '.js', '.html']"
13421878,"['java', 'javascript', 'css', 'html', 'shell']",Shell*_JavaScript*_Java-C_Java*,FFI_IMI,"['.java', '.c', '.sh', '.bsh', '.zsh', '.java', '.ts', '.js', '.html']"
18258282,"['html', 'css', 'python']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
7474917,"['html', 'c', 'java', 'javascript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
6613743,"['javascript', 'html', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
6768710,"['ruby', 'html', 'javascript', 'css', 'python']",Ruby*_JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.rb', '.ts', '.js', '.html', '.html', '.js', '.css']"
21800813,"['python', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
2544305,"['java', 'html', 'css', 'javascript', 'ruby', 'shell']",Shell*_JavaScript*_Java-C_Java*,FFI_IMI,"['.java', '.c', '.java', '.ts', '.js', '.html', '.sh', '.bsh', '.zsh']"
1012745,"['javascript', 'shell']",Shell*_JavaScript*,IMI,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html']"
21287076,"['c', 'python', 'shell', 'c++', 'ruby', 'objective-c']",Shell*_Python*_C-C++,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh', '.py']"
2216249,"['html', 'shell', 'c++']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
9340529,"['javascript', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
10179113,"['python', 'css', 'javascript', 'shell', 'html']",Shell*_JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.html', '.js', '.css']"
584410,"['python', 'shell', 'html']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
6248967,"['javascript', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
4384018,"['javascript', 'typescript', 'shell']",Shell*_JavaScript*,IMI,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html']"
1334821,"['python', 'javascript', 'css', 'html', 'shell', 'ruby', 'c']",JavaScript*_C-Python_Python*,FFI_IMI,"['.c', '.py', '.ts', '.js', '.html', '.py']"
2955178,"['javascript', 'html', 'css']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
19330466,"['c', 'c++']",C-C++,FFI,"['.c', '.cpp']"
5934517,"['python', 'shell']",Shell*_Python*,IMI,"['.sh', '.bsh', '.zsh', '.py']"
29620400,"['python', 'html', 'shell', 'c']",Shell*_Python*_C-Python,FFI_IMI,"['.c', '.py', '.py', '.sh', '.bsh', '.zsh']"
21301381,"['objective-c', 'shell', 'ruby']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
2361594,"['javascript', 'html', 'css']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
23439463,"['java', 'shell', 'c', 'html']",Shell*_Java-C_Java*,FFI_IMI,"['.java', '.c', '.sh', '.bsh', '.zsh', '.java']"
1585433,"['ruby', 'html', 'javascript', 'css']",Ruby*_JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.rb', '.html', '.js', '.css']"
23613565,"['javascript', 'html', 'css', 'python', 'ruby']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
3250271,"['shell', 'python', 'javascript']",Shell*_Python*,IMI,"['.sh', '.bsh', '.zsh', '.py']"
7365136,"['c', 'c++', 'shell', 'python']",Shell*_Python*_C-C++_Java-C,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.py', '.sh', '.bsh', '.zsh']"
2345629,"['c++', 'python']",HIT*,HIT,['*']
24703284,"['go', 'javascript', 'html', 'css', 'shell']",JavaScript*_Java-C_Go*_Shell*_C-Go,FFI_IMI,"['.go', '.java', '.c', '.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.go']"
4927517,"['c', 'javascript', 'html', 'objective-c', 'shell', 'css', 'c++', 'python', 'ruby']",Shell*_JavaScript*_C-C++,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh', '.ts', '.js', '.html']"
2219738,"['javascript', 'html', 'css']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
3301400,"['java', 'javascript']",HIT*,HIT,['*']
24474598,"['javascript', 'css', 'html']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
15363408,"['javascript', 'html', 'shell', 'css']",Shell*_JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
19993354,"['objective-c', 'html', 'c', 'ruby']",HIT*,HIT,['*']
28566982,"['typescript', 'javascript', 'css', 'html']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
14514251,"['java', 'css', 'shell']",Java-C_Java*,FFI_IMI,"['.java', '.c', '.java']"
2729639,"['php', 'shell']",HIT*,HIT,['*']
886774,"['java', 'javascript', 'shell', 'css', 'typescript', 'ruby', 'html']",Shell*_JavaScript*_Java-C_Java*,FFI_IMI,"['.java', '.c', '.sh', '.bsh', '.zsh', '.java', '.ts', '.js', '.html']"
5241312,"['c++', 'python', 'c', 'java', 'shell', 'ruby', 'objective-c']",C++-Objective-C_Java-C_C-C++_Shell*_C-Python,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.mm', '.c', '.py', '.sh', '.bsh', '.zsh']"
602604,"['javascript', 'css', 'html']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
14268809,"['c++', 'c']",C-C++,FFI,"['.c', '.cpp']"
27358084,"['c++', 'c', 'python', 'shell', 'ruby']",Shell*_Python*_C-C++,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh', '.py']"
17667574,"['html', 'javascript', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
7820076,"['javascript', 'html', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
13384593,"['python', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
3197382,"['javascript', 'html', 'css', 'php']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
6747983,"['ruby', 'html', 'javascript', 'css']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
11543691,"['java', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
666566,"['ruby', 'html', 'shell', 'css']",HIT*,HIT,['*']
2063261,"['objective-c', 'ruby']",HIT*,HIT,['*']
3786237,"['java', 'shell', 'c']",Shell*_Java-C_Java*,FFI_IMI,"['.java', '.c', '.sh', '.bsh', '.zsh', '.java']"
599695,"['html', 'javascript', 'css']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
2436255,"['c++', 'javascript', 'python', 'shell']",Shell*_JavaScript*_C-Python_Python*,FFI_IMI,"['.c', '.py', '.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.py']"
4117355,"['javascript', 'html', 'css']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
137805,"['ruby', 'shell', 'html']",Ruby*_Shell*,IMI,"['.rb', '.sh', '.bsh', '.zsh']"
6899875,"['ruby', 'typescript', 'html', 'css', 'javascript', 'shell']",Ruby*_JavaScript*_Shell*,IMI,"['.ts', '.js', '.html', '.rb', '.sh', '.bsh', '.zsh']"
15259244,"['javascript', 'typescript', 'html', 'css', 'shell']",Shell*_JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.html', '.js', '.css']"
8336642,"['javascript', 'html', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
3802828,"['go', 'html', 'shell']",Shell*_Go*,IMI,"['.go', '.sh', '.bsh', '.zsh']"
4057355,"['html', 'javascript', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
20306754,"['javascript', 'shell']",JavaScript*,IMI,"['.ts', '.js', '.html']"
25431634,"['objective-c', 'shell', 'c']",Shell*_C++-Objective-C,FFI_IMI,"['.mm', '.sh', '.bsh', '.zsh']"
15778896,"['c++', 'objective-c', 'html', 'c', 'css', 'shell', 'python']",Shell*_C-C++_JS-CSS-HTML*,FFI_IMI_EBD,"['.c', '.cpp', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
2574980,"['c', 'c++']",C-C++,FFI,"['.c', '.cpp']"
15943682,"['python', 'php', 'shell', 'ruby']",Shell*_Python*,IMI,"['.sh', '.bsh', '.zsh', '.py']"
3131959,"['html', 'python']",JavaScript*,IMI,"['.ts', '.js', '.html']"
26884725,"['css', 'html', 'javascript', 'typescript']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
2981455,"['ruby', 'html', 'shell']",HIT*,HIT,['*']
18800032,"['javascript', 'html', 'shell']",Shell*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
1252864,"['c', 'python', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
16662094,"['python', 'html', 'shell']",HIT*,HIT,['*']
28223616,"['javascript', 'html', 'ruby', 'typescript', 'css']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
12983151,"['java', 'html', 'c', 'c++', 'python', 'shell']",Java-C_C-C++_Python*_Java*_Shell*,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.java', '.sh', '.bsh', '.zsh', '.py']"
19799491,"['go', 'c', 'shell', 'c++', 'python', 'java', 'html']",Shell*_C-C++_Go*_Ruby-Go,FFI_IMI,"['.c', '.cpp', '.go', '.go', '.sh', '.bsh', '.zsh']"
1464380,"['javascript', 'shell', 'html']",Shell*_JavaScript*,IMI,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html']"
9295871,"['css', 'html', 'javascript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
22687036,"['c++', 'python', 'c']",C-C++,FFI,"['.c', '.cpp']"
27209132,"['javascript', 'html', 'css']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
16394957,"['html', 'ruby', 'python', 'shell']",Shell*_JavaScript*_C-Python_Python*,FFI_IMI,"['.c', '.py', '.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.py']"
27483832,"['go', 'shell']",Ruby-Go,FFI,['.go']
2014929,"['python', 'objective-c', 'c', 'c++', 'shell']",Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh']"
426,"['ruby', 'html', 'css']",Ruby*,IMI,['.rb']
1045381,"['javascript', 'css', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
10164495,"['javascript', 'html', 'css', 'shell']",JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
29881215,"['javascript', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
2464908,"['php', 'javascript', 'css', 'html', 'shell']",Shell*_JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
8875190,"['php', 'shell']",HIT*,HIT,['*']
8879986,"['objective-c', 'ruby']",HIT*,HIT,['*']
6418762,"['javascript', 'html', 'typescript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
12169108,"['javascript', 'html', 'css', 'python', 'shell']",Shell*_JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
2520429,"['javascript', 'html', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
298375,"['javascript', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
28836678,"['java', 'javascript', 'html', 'shell']",Java*_Shell*_Java-JavaScript_JavaScript*_Java-C,FFI_IMI,"['.java', '.java', '.c', '.java', '.ts', '.js', '.html', '.sh', '.bsh', '.zsh']"
20632410,"['ruby', 'objective-c']",HIT*,HIT,['*']
16191201,"['java', 'ruby']",Java*,IMI,['.java']
540542,"['css', 'html', 'javascript']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
27561102,"['python', 'javascript', 'css', 'html', 'shell']",Python*_JavaScript*_C-Python,FFI_IMI,"['.c', '.py', '.py', '.ts', '.js', '.html']"
114102,"['c', 'c++']",C-C++,FFI,"['.c', '.cpp']"
6235174,"['python', 'shell', 'html']",Shell*_Python*_C-Python,FFI_IMI,"['.c', '.py', '.sh', '.bsh', '.zsh', '.py']"
9322866,"['c++', 'c']",C-C++,FFI,"['.c', '.cpp']"
19114225,"['python', 'c', 'html']",Python*,IMI,['.py']
10289171,"['python', 'c']",C-Python,FFI,"['.c', '.py']"
16393248,"['objective-c', 'javascript', 'ruby', 'html']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
749137,"['java', 'shell']",Java-C,FFI,"['.java', '.c']"
615969,"['c', 'c++', 'shell', 'html', 'javascript', 'objective-c', 'python', 'php', 'css']",Java-C_C-C++_Shell*,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.sh', '.bsh', '.zsh']"
10924145,"['javascript', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
28757562,"['ruby', 'objective-c']",HIT*,HIT,['*']
12974571,"['html', 'javascript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
578839,"['c', 'shell', 'html', 'c++', 'python', 'javascript', 'typescript', 'php', 'objective-c', 'go', 'css', 'ruby', 'java']",C-C++_Python*_C++-Objective-C_Shell*_C-Python_Java-C_Go*,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.c', '.py', '.mm', '.sh', '.bsh', '.zsh', '.py', '.go']"
27222050,"['css', 'javascript', 'html']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
2581357,"['c', 'c++', 'shell', 'java', 'html', 'objective-c', 'python']",C-C++_Java*_Shell*_C-Python_Java-C_JavaScript*,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.c', '.py', '.sh', '.bsh', '.zsh', '.java', '.ts', '.js', '.html']"
168370,"['ruby', 'java', 'c', 'shell', 'html', 'css', 'javascript', 'objective-c']",Java*_Shell*_Java-Ruby_C++-Ruby_Java-C_Ruby*,FFI_IMI,"['.java', '.c', '.cpp', '.cc', '.rb', '.java', '.rb', '.java', '.rb', '.sh', '.bsh', '.zsh']"
7701103,"['python', 'shell']",Python*,IMI,['.py']
5213091,"['c', 'shell', 'c++']",C-C++,FFI,"['.c', '.cpp']"
779570,"['javascript', 'html', 'c', 'python', 'css']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
21611548,"['javascript', 'html', 'css', 'php', 'ruby']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
20131603,"['html', 'typescript', 'javascript']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
5589723,"['c', 'php', 'c++']",C-C++_PHP*,FFI_IMI,"['.c', '.cpp', '.php']"
2724167,"['c++', 'objective-c', 'c', 'shell', 'python', 'javascript', 'java', 'php']",Java-C_C-C++_Shell*,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.sh', '.bsh', '.zsh']"
7037996,"['c', 'c++', 'python', 'objective-c', 'javascript', 'html', 'shell']",C-C++_JS-CSS-HTML*_Shell*,FFI_IMI_EBD,"['.c', '.cpp', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
997491,"['javascript', 'shell', 'html']",JavaScript*_Shell*,IMI,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html']"
14909673,"['python', 'html', 'c++', 'shell', 'typescript', 'css', 'javascript', 'c']",C-C++_Shell*_JavaScript*_Python*_C-Python,FFI_IMI,"['.c', '.cpp', '.c', '.py', '.sh', '.bsh', '.zsh', '.py', '.ts', '.js', '.html']"
20035587,"['python', 'c', 'c++']",C-C++,FFI,"['.c', '.cpp']"
1446474,"['python', 'shell']",C-Python,FFI,"['.c', '.py']"
7616158,"['java', 'shell']",Java*,IMI,['.java']
6425435,"['c', 'shell', 'python', 'javascript']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
11981144,"['java', 'html', 'python', 'shell', 'css']",Java-C_Java*_Shell*,FFI_IMI,"['.java', '.c', '.sh', '.bsh', '.zsh', '.java']"
1697736,"['php', 'javascript', 'css', 'shell']",JS-CSS-HTML*_Shell*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
24516405,"['objective-c', 'ruby']",HIT*,HIT,['*']
16194327,"['css', 'html', 'javascript', 'ruby']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
2997204,"['c', 'python', 'c++', 'objective-c', 'shell', 'html', 'ruby', 'javascript']",Java-C_C-C++_Python*_Shell*,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.sh', '.bsh', '.zsh', '.py']"
10368942,"['javascript', 'css', 'typescript', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
8732561,"['shell', 'python']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
1076057,"['javascript', 'html', 'css']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
2233185,"['c', 'python']",Python*,IMI,['.py']
20089857,"['java', 'ruby', 'shell', 'python', 'c++', 'css', 'c', 'html', 'javascript', 'php']",C-C++_Python*_Java*_Shell*_JavaScript*_Java-C_Ruby*,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.sh', '.bsh', '.zsh', '.java', '.rb', '.py', '.ts', '.js', '.html']"
10282042,"['c', 'c++', 'html', 'java', 'python', 'objective-c', 'shell', 'php', 'javascript', 'ruby']",C-C++_JavaScript*_Shell*,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh', '.ts', '.js', '.html']"
26127968,"['c++', 'c', 'shell']",C-C++_Shell*,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh']"
14089735,"['javascript', 'html', 'shell', 'ruby']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
28498113,"['javascript', 'typescript', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
16774748,"['ruby', 'javascript', 'html', 'css', 'shell']",Shell*_Ruby*_JavaScript*,IMI,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.rb']"
1690480,"['c++', 'python', 'objective-c', 'shell', 'c', 'html', 'css', 'javascript']",C-C++_C++-Objective-C_Shell*_C-Python_Python*,FFI_IMI,"['.c', '.cpp', '.mm', '.c', '.py', '.sh', '.bsh', '.zsh', '.py']"
6631214,"['javascript', 'html', 'css']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
1281080,"['c++', 'c', 'javascript', 'python']",C-C++_JavaScript*_C++-JavaScript,FFI_IMI,"['.c', '.cpp', '.cpp', '.cc', '.ts', '.js', '.html']"
20951559,"['ruby', 'objective-c']",HIT*,HIT,['*']
385065,"['c++', 'c', 'javascript']",Java-C_C-C++,FFI,"['.c', '.cpp', '.java', '.c']"
12962729,"['javascript', 'html', 'css', 'shell']",JS-CSS-HTML*_JavaScript*_Shell*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.html', '.js', '.css']"
15035229,"['ruby', 'html']",HIT*,HIT,['*']
13484625,"['c', 'shell', 'python', 'c++', 'javascript']",C-C++_Shell*,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh']"
2179572,"['python', 'css', 'html']",Python*_JS-CSS-HTML*,IMI_EBD,"['.py', '.html', '.js', '.css']"
2281177,"['go', 'python']",C-Python_C-Go_Ruby-Go,FFI,"['.go', '.go', '.c', '.py']"
5198123,"['go', 'ruby', 'c++', 'objective-c']",C-Go_Ruby*,FFI_IMI,"['.go', '.rb']"
28043506,"['ruby', 'objective-c']",HIT*,HIT,['*']
20873044,"['java', 'python', 'shell']",Java-C_Shell*,FFI_IMI,"['.java', '.c', '.sh', '.bsh', '.zsh']"
3651143,"['shell', 'ruby', 'python', 'html']",Ruby*_Shell*,IMI,"['.sh', '.bsh', '.zsh', '.rb']"
28986292,"['go', 'shell']",Ruby-Go,FFI,['.go']
21736086,"['html', 'python', 'javascript', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
1364093,"['javascript', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
17592572,"['javascript', 'shell']",JavaScript*_Shell*,IMI,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html']"
23267883,"['go', 'javascript', 'html', 'shell', 'css']",Shell*_JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
296239,"['javascript', 'html', 'css', 'go', 'shell']",JS-CSS-HTML*_JavaScript*_Shell*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.html', '.js', '.css']"
10825334,"['javascript', 'css', 'html']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
20395801,"['html', 'javascript', 'css', 'python']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
3565909,"['c', 'c++', 'objective-c', 'shell']",Java-C_C-C++_Shell*,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.sh', '.bsh', '.zsh']"
6726218,"['objective-c', 'css', 'shell', 'ruby', 'c']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
9037027,"['javascript', 'css', 'shell', 'html']",JS-CSS-HTML*_JavaScript*_Shell*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.html', '.js', '.css']"
400664,"['javascript', 'c++', 'c', 'python']",Java-C_C-C++_C++-JavaScript,FFI,"['.c', '.cpp', '.cpp', '.cc', '.java', '.c']"
21818328,"['javascript', 'css']",JavaScript*,IMI,"['.ts', '.js', '.html']"
5857265,"['html', 'javascript', 'typescript', 'shell']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
